filename,inference_time_ms,psnr,rmse,mrae,ssim,spectral_fidelity,loss_mse_loss,loss_weighted_mse_loss,loss_spectral_smoothness_loss,loss_spatial_consistency_loss,loss_spectral_angle_loss,loss_spectral_tv_loss,loss_spectral_dict_loss,loss_ssim_loss
arranged_complex_grid_00935.npy,109.38119888305664,30.865376,0.028624056,9.053023,0.9378969022540952,0.99856883,0.0008193366229534149,0.0006784935249015689,0.003649192862212658,0.005736502818763256,0.045693375170230865,0.03636215999722481,0.06292957812547684,0.056051552295684814
arranged_complex_grid_00936.npy,218.68252754211426,30.76209,0.028966459,10.665767,0.8563315831794732,0.998862,0.000839055806864053,0.000697801704518497,0.003145535010844469,0.0022355890832841396,0.0330316424369812,0.035928986966609955,0.11558204144239426,0.0954885482788086
arranged_complex_grid_00937.npy,62.50333786010742,29.761036,0.032504857,6.163364,0.8422329632667397,0.99881375,0.0010565660195425153,0.0008910336182452738,0.004155449103564024,0.0027799983508884907,0.03535323590040207,0.03693095222115517,0.14500625431537628,0.10465091466903687
arranged_complex_grid_00938.npy,62.500715255737305,32.88913,0.022674808,13.154778,0.9109328255642323,0.9991092,0.0005141469300724566,0.0004236746462993324,0.004050055053085089,0.004155835136771202,0.02854067087173462,0.03651970997452736,0.07736285775899887,0.06424671411514282
arranged_complex_grid_00939.npy,109.37166213989258,30.39625,0.030212564,5.1195006,0.9324342724466429,0.99861753,0.0009127985686063766,0.0007643785793334246,0.004697882570326328,0.0068386695347726345,0.045734792947769165,0.03720591589808464,0.0798407644033432,0.06265562772750854
arranged_complex_grid_00940.npy,109.3759536743164,30.642862,0.02936682,6.2388453,0.8201230924551188,0.9989575,0.0008624098845757544,0.0006790900370106101,0.004077833611518145,0.0022493265569210052,0.033663906157016754,0.03664819896221161,0.1476777344942093,0.11625003814697266
arranged_complex_grid_00941.npy,109.37261581420898,30.340763,0.03040618,0.08163388,0.9313310008946161,0.99872583,0.0009245362016372383,0.0007739338907413185,0.0047685205936431885,0.007090917322784662,0.04472276195883751,0.037124153226614,0.08572539687156677,0.06400299072265625
arranged_complex_grid_00942.npy,93.7502384185791,29.763771,0.032494623,5.8598766,0.9381661338295754,0.99839455,0.0010559008223935962,0.0008882472757250071,0.003160410560667515,0.0061425985768437386,0.049515724182128906,0.03604784607887268,0.06429022550582886,0.05743616819381714
arranged_complex_grid_00943.npy,93.77479553222656,30.909317,0.02847962,8.54422,0.9103572688773006,0.9987425,0.0008110885974019766,0.0006984462379477918,0.0035566799342632294,0.004379047080874443,0.036861494183540344,0.03627660498023033,0.08149977028369904,0.06656789779663086
arranged_complex_grid_00944.npy,93.86372566223145,33.073982,0.022197336,15.132103,0.9351352605693893,0.99874943,0.0004927216796204448,0.00037958938628435135,0.0040596541948616505,0.003875419497489929,0.04078998416662216,0.03652321919798851,0.04935633763670921,0.05488467216491699
arranged_complex_grid_00945.npy,203.1266689300537,31.235123,0.027431143,8.84586,0.8464878703099075,0.999076,0.0007524678367190063,0.0006035546539351344,0.0039058811962604523,0.0022795225959271193,0.029843030497431755,0.03648073226213455,0.1313602775335312,0.10340899229049683
arranged_complex_grid_00946.npy,62.50190734863281,29.667294,0.03285756,10.165198,0.9105760623365411,0.9985658,0.0010796188144013286,0.0009416583925485611,0.002583463443443179,0.004301112610846758,0.03875773772597313,0.03574936464428902,0.08333092927932739,0.0638306736946106
arranged_complex_grid_00947.npy,78.07302474975586,31.316736,0.027174605,6.0823855,0.8547187486678626,0.998961,0.0007384589407593012,0.0006075394339859486,0.0035518889781087637,0.002293303608894348,0.03285663574934006,0.036185771226882935,0.11704057455062866,0.09643381834030151
arranged_complex_grid_00948.npy,125.0009536743164,31.724018,0.025929794,11.765434,0.8660096960900555,0.9989517,0.0006723540718667209,0.000547471980098635,0.0056470963172614574,0.0037486543878912926,0.03420370817184448,0.03756431117653847,0.1005220040678978,0.08469802141189575
arranged_complex_grid_00949.npy,93.7495231628418,29.996614,0.031635106,3.9418356,0.9355788284410735,0.99862593,0.0010007800301536918,0.0008490404579788446,0.004589339718222618,0.007170410826802254,0.04477206617593765,0.036997243762016296,0.08420201390981674,0.060436248779296875
arranged_complex_grid_00950.npy,109.37929153442383,29.159393,0.034836162,0.08206748,0.9351307064365724,0.9984654,0.0012135579017922282,0.0010434647556394339,0.004129289649426937,0.007600988261401653,0.048337433487176895,0.03651154041290283,0.08460120111703873,0.06148439645767212
